Product_ID,Product_Price,Product_Quantity,Created_At,Category_ID,Volume
301196,849,,2021-10-24,28,
301196,849,,2021-10-25,28,
301196,849,,2021-10-26,28,
301196,849,,2021-10-27,28,
301196,849,,2021-10-22,595,
301196,849,,2021-10-23,595,
301196,849,,2021-10-24,595,
301196,849,,2021-10-25,595,
301196,849,,2021-10-26,595,
301196,849,,2021-10-27,595,
301196,849,,2021-10-22,927,
301196,849,,2021-10-23,927,
301196,849,,2021-10-24,927,
301196,849,,2021-10-25,927,
301196,849,,2021-10-26,927,
301196,849,,2021-10-27,927,
301199,849,,2021-10-22,2043,
301199,849,,2021-10-23,2043,
301199,849,,2021-10-24,2043,
301199,849,,2021-10-25,2043,
301199,849,,2021-10-26,2043,
301199,849,,2021-10-27,2043,
301199,849,,2021-10-22,28,
301199,849,,2021-10-23,28,
301199,849,,2021-10-24,28,
301199,849,,2021-10-25,28,
301199,849,,2021-10-26,28,
301199,849,,2021-10-27,28,
301199,849,,2021-10-22,595,
301199,849,,2021-10-23,595,
301199,849,,2021-10-24,595,
301199,849,,2021-10-25,595,
301199,849,,2021-10-26,595,
301199,849,,2021-10-27,595,
301199,849,,2021-10-22,927,
301199,849,,2021-10-23,927,
301199,849,,2021-10-24,927,
301199,849,,2021-10-25,927,
301199,849,,2021-10-26,927,
301199,849,,2021-10-27,927,
301200,849,,2021-10-22,2043,
301200,849,,2021-10-23,2043,
301200,849,,2021-10-24,2043,
301200,849,,2021-10-25,2043,
301200,849,,2021-10-26,2043,
301200,849,,2021-10-27,2043,
301200,849,,2021-10-22,28,
301200,849,,2021-10-23,28,
301200,849,,2021-10-24,28,
301200,849,,2021-10-25,28,
301200,849,,2021-10-26,28,
301200,849,,2021-10-27,28,
301200,849,,2021-10-22,595,
301200,849,,2021-10-23,595,
301200,849,,2021-10-24,595,
301200,849,,2021-10-25,595,
301200,849,,2021-10-26,595,
301200,849,,2021-10-27,595,
301200,849,,2021-10-22,927,
301200,849,,2021-10-23,927,
301200,849,,2021-10-24,927,
301200,849,,2021-10-25,927,
301200,849,,2021-10-26,927,
301200,849,,2021-10-27,927,
301202,899,,2021-10-22,2043,
301202,899,,2021-10-23,2043,
301202,899,,2021-10-24,2043,
301202,899,,2021-10-25,2043,
301202,899,,2021-10-26,2043,
301202,899,,2021-10-27,2043,
301202,899,,2021-10-22,28,
301202,899,,2021-10-23,28,
301202,899,,2021-10-24,28,
301202,899,,2021-10-25,28,
301202,899,,2021-10-26,28,
301202,899,,2021-10-27,28,
301202,899,,2021-10-22,595,
301202,899,,2021-10-24,595,
301202,899,,2021-10-25,595,
301202,899,,2021-10-26,595,
301202,899,,2021-10-27,595,
301202,899,,2021-10-22,927,
301202,899,,2021-10-23,927,
301202,899,,2021-10-24,927,
301202,899,,2021-10-25,927,
301202,899,,2021-10-26,927,
301202,899,,2021-10-27,927,
301203,849,,2021-10-22,2043,
301203,849,,2021-10-23,2043,
301203,849,,2021-10-24,2043,
301203,849,,2021-10-25,2043,
301203,849,,2021-10-26,2043,
301203,849,,2021-10-27,2043,
301203,849,,2021-10-22,28,
301203,849,,2021-10-23,28,
301203,849,,2021-10-24,28,
301203,849,,2021-10-25,28,
301203,849,,2021-10-26,28,
301203,849,,2021-10-27,28,
301203,849,,2021-10-22,595,
301203,849,,2021-10-23,595,
301203,849,,2021-10-24,595,
301203,849,,2021-10-25,595,
301203,849,,2021-10-26,595,
301203,849,,2021-10-27,595,
301203,849,,2021-10-22,927,
301203,849,,2021-10-23,927,
301203,849,,2021-10-24,927,
301203,849,,2021-10-25,927,
301203,849,,2021-10-26,927,
301203,849,,2021-10-27,927,
301204,929,,2021-10-22,1292,
301204,929,,2021-10-23,1292,
301204,929,,2021-10-24,1292,
301204,929,,2021-10-25,1292,
301204,929,,2021-10-26,1292,
301204,929,,2021-10-27,1292,
301204,929,,2021-10-22,1297,
301204,929,,2021-10-23,1297,
301204,929,,2021-10-24,1297,
301204,929,,2021-10-25,1297,
301204,929,,2021-10-26,1297,
301204,929,,2021-10-27,1297,
301204,929,,2021-10-22,175,
301204,929,,2021-10-23,175,
301204,929,,2021-10-24,175,
301204,929,,2021-10-25,175,
301204,929,,2021-10-26,175,
301204,929,,2021-10-27,175,
301204,929,,2021-10-22,2043,
301204,929,,2021-10-23,2043,
301204,929,,2021-10-24,2043,
301204,929,,2021-10-25,2043,
301204,929,,2021-10-26,2043,
301204,929,,2021-10-27,2043,
301204,929,,2021-10-22,28,
301204,929,,2021-10-23,28,
301204,929,,2021-10-24,28,
301204,929,,2021-10-25,28,
301204,929,,2021-10-26,28,
301204,929,,2021-10-27,28,
301204,929,,2021-10-22,595,
301204,929,,2021-10-23,595,
301204,929,,2021-10-24,595,
301204,929,,2021-10-25,595,
301204,929,,2021-10-26,595,
301204,929,,2021-10-27,595,
301204,929,,2021-10-22,927,
301204,929,,2021-10-23,927,
301204,929,,2021-10-24,927,
301204,929,,2021-10-25,927,
301204,929,,2021-10-26,927,
301204,929,,2021-10-27,927,
301205,929,,2021-10-22,1292,
301205,929,,2021-10-23,1292,
301205,929,,2021-10-24,1292,
301205,929,,2021-10-25,1292,
301205,929,,2021-10-26,1292,
301205,929,,2021-10-27,1292,
301205,929,,2021-10-22,1297,
301205,929,,2021-10-23,1297,
301205,929,,2021-10-24,1297,
301205,929,,2021-10-25,1297,
301205,929,,2021-10-26,1297,
301205,929,,2021-10-27,1297,
301205,929,,2021-10-22,175,
301205,929,,2021-10-23,175,
301205,929,,2021-10-24,175,
301205,929,,2021-10-25,175,
301205,929,,2021-10-26,175,
301205,929,,2021-10-27,175,
301205,929,,2021-10-22,2043,
301205,929,,2021-10-23,2043,
301205,929,,2021-10-24,2043,
301205,929,,2021-10-25,2043,
301205,929,,2021-10-26,2043,
301205,929,,2021-10-27,2043,
301205,929,,2021-10-22,28,
301205,929,,2021-10-23,28,
301205,929,,2021-10-24,28,
301205,929,,2021-10-25,28,
301205,929,,2021-10-26,28,
301205,929,,2021-10-27,28,
301205,929,,2021-10-22,595,
301205,929,,2021-10-23,595,
301205,929,,2021-10-24,595,
301205,929,,2021-10-25,595,
301205,929,,2021-10-26,595,
301205,929,,2021-10-27,595,
301205,929,,2021-10-22,927,
301205,929,,2021-10-23,927,
301205,929,,2021-10-24,927,
301205,929,,2021-10-25,927,
301205,929,,2021-10-26,927,
301205,929,,2021-10-27,927,
301206,849,,2021-10-22,1292,
301206,849,,2021-10-23,1292,
301206,849,,2021-10-24,1292,
301206,849,,2021-10-25,1292,
301206,849,,2021-10-26,1292,
301206,849,,2021-10-27,1292,
301206,849,,2021-10-22,1297,
301206,849,,2021-10-23,1297,
301206,849,,2021-10-24,1297,
301206,849,,2021-10-25,1297,
301206,849,,2021-10-26,1297,
301206,849,,2021-10-27,1297,
301206,849,,2021-10-22,175,
301206,849,,2021-10-23,175,
301206,849,,2021-10-24,175,
301206,849,,2021-10-25,175,
301206,849,,2021-10-26,175,
301206,849,,2021-10-27,175,
301206,849,,2021-10-22,2043,
301206,849,,2021-10-23,2043,
301206,849,,2021-10-24,2043,
301206,849,,2021-10-25,2043,
301206,849,,2021-10-26,2043,
301206,849,,2021-10-27,2043,
301206,849,,2021-10-22,28,
301206,849,,2021-10-23,28,
301206,849,,2021-10-24,28,
301206,849,,2021-10-25,28,
301206,849,,2021-10-26,28,
301206,849,,2021-10-27,28,
301206,849,,2021-10-22,595,
301206,849,,2021-10-23,595,
301206,849,,2021-10-24,595,
301206,849,,2021-10-25,595,
301206,849,,2021-10-26,595,
301206,849,,2021-10-27,595,
301206,849,,2021-10-22,927,
301206,849,,2021-10-23,927,
301206,849,,2021-10-24,927,
301206,849,,2021-10-25,927,
301206,849,,2021-10-26,927,
301206,849,,2021-10-27,927,
301207,849,,2021-10-22,1292,
301207,849,,2021-10-23,1292,
301207,849,,2021-10-24,1292,
301207,849,,2021-10-25,1292,
301207,849,,2021-10-26,1292,
301207,849,,2021-10-27,1292,
301207,849,,2021-10-22,1297,
301207,849,,2021-10-23,1297,
301207,849,,2021-10-24,1297,
301207,849,,2021-10-25,1297,
301207,849,,2021-10-26,1297,
301207,849,,2021-10-27,1297,
301207,849,,2021-10-22,175,
301207,849,,2021-10-23,175,
301207,849,,2021-10-24,175,
301207,849,,2021-10-25,175,
301207,849,,2021-10-26,175,
301207,849,,2021-10-27,175,
301207,849,,2021-10-22,2043,
301207,849,,2021-10-23,2043,
301207,849,,2021-10-24,2043,
301207,849,,2021-10-25,2043,
301207,849,,2021-10-26,2043,
301207,849,,2021-10-27,2043,
301207,849,,2021-10-22,28,
301207,849,,2021-10-23,28,
301207,849,,2021-10-24,28,
301207,849,,2021-10-25,28,
301207,849,,2021-10-26,28,
301207,849,,2021-10-27,28,
301207,849,,2021-10-22,595,
301207,849,,2021-10-23,595,
301207,849,,2021-10-24,595,
301207,849,,2021-10-25,595,
301207,849,,2021-10-26,595,
301207,849,,2021-10-27,595,
301207,849,,2021-10-22,927,
301207,849,,2021-10-23,927,
301207,849,,2021-10-24,927,
301207,849,,2021-10-25,927,
301207,849,,2021-10-26,927,
301207,849,,2021-10-27,927,
301208,849,,2021-10-22,1292,
301208,849,,2021-10-23,1292,
301208,849,,2021-10-24,1292,
301208,849,,2021-10-25,1292,
301208,849,,2021-10-26,1292,
301208,849,,2021-10-27,1292,
301208,849,,2021-10-22,1297,
301208,849,,2021-10-23,1297,
301208,849,,2021-10-24,1297,
301208,849,,2021-10-25,1297,
301208,849,,2021-10-26,1297,
301208,849,,2021-10-27,1297,
301208,849,,2021-10-22,175,
301208,849,,2021-10-23,175,
301208,849,,2021-10-24,175,
301208,849,,2021-10-25,175,
301208,849,,2021-10-26,175,
301208,849,,2021-10-27,175,
301208,849,,2021-10-22,2043,
301208,849,,2021-10-23,2043,
301208,849,,2021-10-24,2043,
301208,849,,2021-10-25,2043,
301208,849,,2021-10-26,2043,
301208,849,,2021-10-27,2043,
301208,849,,2021-10-22,28,
301208,849,,2021-10-23,28,
301208,849,,2021-10-24,28,
301208,849,,2021-10-25,28,
301208,849,,2021-10-26,28,
301208,849,,2021-10-27,28,
301208,849,,2021-10-22,595,
301208,849,,2021-10-24,595,
301208,849,,2021-10-25,595,
301208,849,,2021-10-26,595,
301208,849,,2021-10-27,595,
301208,849,,2021-10-22,927,
301208,849,,2021-10-23,927,
301208,849,,2021-10-24,927,
301208,849,,2021-10-25,927,
301208,849,,2021-10-26,927,
301208,849,,2021-10-27,927,
301209,849,,2021-10-22,2043,
301209,849,,2021-10-23,2043,
301209,849,,2021-10-24,2043,
301209,849,,2021-10-25,2043,
301209,849,,2021-10-26,2043,
301209,849,,2021-10-27,2043,
301209,849,,2021-10-22,28,
301209,849,,2021-10-23,28,
301209,849,,2021-10-24,28,
301209,849,,2021-10-25,28,
301209,849,,2021-10-26,28,
301209,849,,2021-10-27,28,
301209,849,,2021-10-22,595,
301209,849,,2021-10-23,595,
301209,849,,2021-10-24,595,
301209,849,,2021-10-25,595,
301209,849,,2021-10-26,595,
301209,849,,2021-10-27,595,
301209,849,,2021-10-22,927,
301209,849,,2021-10-23,927,
301209,849,,2021-10-24,927,
301209,849,,2021-10-25,927,
301209,849,,2021-10-26,927,
301209,849,,2021-10-27,927,
301210,849,,2021-10-22,1292,
301210,849,,2021-10-23,1292,
301210,849,,2021-10-24,1292,
301210,849,,2021-10-25,1292,
301210,849,,2021-10-26,1292,
301210,849,,2021-10-27,1292,
301210,849,,2021-10-22,1297,
301210,849,,2021-10-23,1297,
301210,849,,2021-10-24,1297,
301210,849,,2021-10-25,1297,
301210,849,,2021-10-26,1297,
301210,849,,2021-10-27,1297,
301210,849,,2021-10-22,175,
301210,849,,2021-10-23,175,
301210,849,,2021-10-24,175,
301210,849,,2021-10-25,175,
301210,849,,2021-10-26,175,
301210,849,,2021-10-27,175,
301210,849,,2021-10-22,2043,
301210,849,,2021-10-23,2043,
301210,849,,2021-10-24,2043,
301210,849,,2021-10-25,2043,
301210,849,,2021-10-26,2043,
301210,849,,2021-10-27,2043,
301210,849,,2021-10-22,28,
301210,849,,2021-10-23,28,
301210,849,,2021-10-24,28,
301210,849,,2021-10-25,28,
301210,849,,2021-10-26,28,
301210,849,,2021-10-27,28,
301210,849,,2021-10-22,595,
301210,849,,2021-10-23,595,
301210,849,,2021-10-24,595,
301210,849,,2021-10-25,595,
301210,849,,2021-10-26,595,
301210,849,,2021-10-27,595,
301210,849,,2021-10-22,927,
301210,849,,2021-10-23,927,
301210,849,,2021-10-24,927,
301210,849,,2021-10-25,927,
301210,849,,2021-10-26,927,
301210,849,,2021-10-27,927,
301211,849,,2021-10-22,2043,
301211,849,,2021-10-23,2043,
301211,849,,2021-10-24,2043,
301211,849,,2021-10-25,2043,
301211,849,,2021-10-26,2043,
301211,849,,2021-10-27,2043,
301211,849,,2021-10-22,28,
301211,849,,2021-10-23,28,
301211,849,,2021-10-24,28,
301211,849,,2021-10-25,28,
301211,849,,2021-10-26,28,
301211,849,,2021-10-27,28,
301211,849,,2021-10-22,595,
301211,849,,2021-10-23,595,
301211,849,,2021-10-24,595,
301211,849,,2021-10-25,595,
301211,849,,2021-10-26,595,
301211,849,,2021-10-27,595,
301211,849,,2021-10-22,927,
301211,849,,2021-10-23,927,
301211,849,,2021-10-24,927,
301211,849,,2021-10-25,927,
301211,849,,2021-10-26,927,
301211,849,,2021-10-27,927,
301212,849,,2021-10-22,1292,
301212,849,,2021-10-23,1292,
301212,849,,2021-10-24,1292,
301212,849,,2021-10-25,1292,
301212,849,,2021-10-26,1292,
301212,849,,2021-10-27,1292,
301212,849,,2021-10-22,1297,
301212,849,,2021-10-23,1297,
301212,849,,2021-10-24,1297,
301212,849,,2021-10-25,1297,
301212,849,,2021-10-26,1297,
301212,849,,2021-10-27,1297,
301212,849,,2021-10-22,175,
301212,849,,2021-10-23,175,
301212,849,,2021-10-24,175,
301212,849,,2021-10-25,175,
301212,849,,2021-10-26,175,
301212,849,,2021-10-27,175,
301212,849,,2021-10-22,2043,
301212,849,,2021-10-23,2043,
301212,849,,2021-10-24,2043,
301212,849,,2021-10-25,2043,
301212,849,,2021-10-26,2043,
301212,849,,2021-10-27,2043,
301212,849,,2021-10-22,28,
301212,849,,2021-10-23,28,
301212,849,,2021-10-24,28,
301212,849,,2021-10-25,28,
301212,849,,2021-10-26,28,
301212,849,,2021-10-27,28,
301212,849,,2021-10-22,595,
301212,849,,2021-10-23,595,
301212,849,,2021-10-24,595,
301212,849,,2021-10-25,595,
301212,849,,2021-10-26,595,
301212,849,,2021-10-27,595,
301212,849,,2021-10-22,927,
301212,849,,2021-10-23,927,
301212,849,,2021-10-24,927,
301212,849,,2021-10-25,927,
301212,849,,2021-10-26,927,
301212,849,,2021-10-27,927,
301213,849,,2021-10-22,1292,
301213,849,,2021-10-23,1292,
301213,849,,2021-10-24,1292,
301213,849,,2021-10-25,1292,
301213,849,,2021-10-26,1292,
301213,849,,2021-10-27,1292,
301213,849,,2021-10-22,1297,
301213,849,,2021-10-23,1297,
301213,849,,2021-10-24,1297,
301213,849,,2021-10-25,1297,
301213,849,,2021-10-26,1297,
301213,849,,2021-10-27,1297,
301213,849,,2021-10-22,175,
301213,849,,2021-10-23,175,
301213,849,,2021-10-24,175,
301213,849,,2021-10-25,175,
301213,849,,2021-10-26,175,
301213,849,,2021-10-27,175,
301213,849,,2021-10-22,2043,
301213,849,,2021-10-23,2043,
301213,849,,2021-10-24,2043,
301213,849,,2021-10-25,2043,
301213,849,,2021-10-26,2043,
301213,849,,2021-10-27,2043,
301213,849,,2021-10-22,28,
301213,849,,2021-10-23,28,
301213,849,,2021-10-24,28,
301213,849,,2021-10-25,28,
301213,849,,2021-10-26,28,
301213,849,,2021-10-27,28,
301213,849,,2021-10-22,595,
301213,849,,2021-10-24,595,
301213,849,,2021-10-25,595,
301213,849,,2021-10-26,595,
301213,849,,2021-10-27,595,
301213,849,,2021-10-22,927,
301213,849,,2021-10-23,927,
301213,849,,2021-10-24,927,
301213,849,,2021-10-25,927,
301213,849,,2021-10-26,927,
301213,849,,2021-10-27,927,
301214,899,,2021-10-22,2043,
301214,899,,2021-10-23,2043,
301214,899,,2021-10-24,2043,
301214,899,,2021-10-25,2043,
301214,899,,2021-10-26,2043,
301214,899,,2021-10-27,2043,
301214,899,,2021-10-22,28,
301214,899,,2021-10-23,28,
301214,899,,2021-10-24,28,
301214,899,,2021-10-25,28,
301214,899,,2021-10-26,28,
301214,899,,2021-10-27,28,
301214,899,,2021-10-22,595,
301214,899,,2021-10-24,595,
301214,899,,2021-10-25,595,
301214,899,,2021-10-26,595,
301214,899,,2021-10-27,595,
301214,899,,2021-10-22,927,
301214,899,,2021-10-23,927,
301214,899,,2021-10-24,927,
301214,899,,2021-10-25,927,
301214,899,,2021-10-26,927,
301214,899,,2021-10-27,927,
301215,849,,2021-10-22,1292,
301215,849,,2021-10-23,1292,
301215,849,,2021-10-24,1292,
301215,849,,2021-10-25,1292,
301215,849,,2021-10-26,1292,
301215,849,,2021-10-27,1292,
301215,849,,2021-10-22,1297,
301215,849,,2021-10-23,1297,
301215,849,,2021-10-24,1297,
301215,849,,2021-10-25,1297,
301215,849,,2021-10-26,1297,
301215,849,,2021-10-27,1297,
301215,849,,2021-10-22,175,
301215,849,,2021-10-23,175,
301215,849,,2021-10-24,175,
301215,849,,2021-10-25,175,
301215,849,,2021-10-26,175,
301215,849,,2021-10-27,175,
301215,849,,2021-10-22,2043,
301215,849,,2021-10-23,2043,
301215,849,,2021-10-24,2043,
301215,849,,2021-10-25,2043,
301215,849,,2021-10-26,2043,
301215,849,,2021-10-27,2043,
301215,849,,2021-10-22,28,
301215,849,,2021-10-23,28,
301215,849,,2021-10-24,28,
301215,849,,2021-10-25,28,
301215,849,,2021-10-26,28,
301215,849,,2021-10-27,28,
301215,849,,2021-10-22,595,
301215,849,,2021-10-24,595,
301215,849,,2021-10-25,595,
301215,849,,2021-10-26,595,
301215,849,,2021-10-27,595,
301215,849,,2021-10-22,927,
301215,849,,2021-10-23,927,
301215,849,,2021-10-24,927,
301215,849,,2021-10-25,927,
301215,849,,2021-10-26,927,
301215,849,,2021-10-27,927,
304222,149,291.0,2021-10-22,1133,43359.0
304222,149,278.0,2021-10-23,1133,41422.0
304222,149,263.0,2021-10-24,1133,39187.0
304222,149,332.0,2021-10-25,1133,49468.0
304222,149,398.0,2021-10-26,1133,59302.0
304222,149,553.0,2021-10-27,1133,82397.0
304222,149,291.0,2021-10-22,14797,43359.0
304222,149,278.0,2021-10-23,14797,41422.0
304222,149,263.0,2021-10-24,14797,39187.0
304222,149,332.0,2021-10-25,14797,49468.0
304222,149,398.0,2021-10-26,14797,59302.0
304222,149,553.0,2021-10-27,14797,82397.0
304222,149,291.0,2021-10-22,14818,43359.0
304222,149,278.0,2021-10-23,14818,41422.0
304222,149,263.0,2021-10-24,14818,39187.0
304222,149,332.0,2021-10-25,14818,49468.0
304222,149,398.0,2021-10-26,14818,59302.0
304222,149,553.0,2021-10-27,14818,82397.0
304222,149,291.0,2021-10-22,14823,43359.0
304222,149,278.0,2021-10-23,14823,41422.0
304222,149,263.0,2021-10-24,14823,39187.0
304222,149,332.0,2021-10-25,14823,49468.0
304222,149,398.0,2021-10-26,14823,59302.0
304222,149,553.0,2021-10-27,14823,82397.0
304222,149,293.0,2021-10-22,4320,43657.0
304222,149,278.0,2021-10-23,4320,41422.0
304222,149,278.0,2021-10-24,4320,41422.0
304222,149,333.0,2021-10-25,4320,49617.0
304222,149,399.0,2021-10-26,4320,59451.0
304222,149,398.0,2021-10-27,4320,59302.0
304222,149,291.0,2021-10-22,661,43359.0
304222,149,278.0,2021-10-23,661,41422.0
304222,149,263.0,2021-10-24,661,39187.0
304222,149,332.0,2021-10-25,661,49468.0
304222,149,398.0,2021-10-26,661,59302.0
304222,149,553.0,2021-10-27,661,82397.0
304222,149,293.0,2021-10-22,9564,43657.0
304222,149,278.0,2021-10-23,9564,41422.0
304222,149,278.0,2021-10-24,9564,41422.0
304222,149,332.0,2021-10-25,9564,49468.0
304222,149,398.0,2021-10-26,9564,59302.0
304222,149,553.0,2021-10-27,9564,82397.0
304222,149,293.0,2021-10-22,9605,43657.0
304222,149,278.0,2021-10-23,9605,41422.0
304222,149,278.0,2021-10-24,9605,41422.0
304222,149,332.0,2021-10-25,9605,49468.0
304222,149,398.0,2021-10-26,9605,59302.0
304222,149,553.0,2021-10-27,9605,82397.0
304222,149,293.0,2021-10-22,9613,43657.0
304222,149,278.0,2021-10-23,9613,41422.0
304222,149,278.0,2021-10-24,9613,41422.0
304222,149,332.0,2021-10-25,9613,49468.0
304222,149,398.0,2021-10-26,9613,59302.0
304222,149,553.0,2021-10-27,9613,82397.0
304223,349,69.0,2021-10-22,14797,24081.0
304223,349,56.0,2021-10-23,14797,19544.0
304223,349,85.0,2021-10-24,14797,29665.0
304223,349,218.0,2021-10-25,14797,76082.0
304223,349,199.0,2021-10-26,14797,69451.0
304223,349,237.0,2021-10-27,14797,82713.0
304223,349,69.0,2021-10-22,14818,24081.0
304223,349,56.0,2021-10-23,14818,19544.0
304223,349,85.0,2021-10-24,14818,29665.0
304223,349,218.0,2021-10-25,14818,76082.0
304223,349,199.0,2021-10-26,14818,69451.0
304223,349,237.0,2021-10-27,14818,82713.0
304223,349,69.0,2021-10-22,14819,24081.0
304223,349,56.0,2021-10-23,14819,19544.0
304223,349,85.0,2021-10-24,14819,29665.0
304223,349,218.0,2021-10-25,14819,76082.0
304223,349,199.0,2021-10-26,14819,69451.0
304223,349,237.0,2021-10-27,14819,82713.0
304223,349,69.0,2021-10-23,4320,24081.0
304223,349,56.0,2021-10-24,4320,19544.0
304223,349,218.0,2021-10-25,4320,76082.0
304223,349,199.0,2021-10-26,4320,69451.0
304223,349,199.0,2021-10-27,4320,69451.0
304223,349,0.0,2021-10-22,8378,0.0
304223,349,69.0,2021-10-23,8378,24081.0
304223,349,56.0,2021-10-24,8378,19544.0
304223,349,219.0,2021-10-25,8378,76431.0
304223,349,204.0,2021-10-26,8378,71196.0
304223,349,199.0,2021-10-27,8378,69451.0
304223,349,0.0,2021-10-22,8380,0.0
304223,349,69.0,2021-10-23,8380,24081.0
304223,349,56.0,2021-10-24,8380,19544.0
304223,349,219.0,2021-10-25,8380,76431.0
304223,349,204.0,2021-10-26,8380,71196.0
304223,349,199.0,2021-10-27,8380,69451.0
304239,499,0.0,2021-10-24,1300,0.0
304239,499,0.0,2021-10-25,1300,0.0
304239,499,0.0,2021-10-26,1300,0.0
304239,499,0.0,2021-10-27,1300,0.0
304239,499,0.0,2021-10-24,1301,0.0
304239,499,0.0,2021-10-25,1301,0.0
